# LKr T0 constants. Format: RO channel; geometric ID; T0 offset (ns).
# These T0 offsets should be subtracted from the raw times.
# Special values: -999.999 for masked channels or low statistics, +999.999 for failed T0 fits.
# An offset T0 must be ignored by the reconstruction in case |T0|>999ns.
#
# Generated by the T0Evaluation tool on Sat Feb 17 23:07:07 2018 [with run 6371]
#
7692    0    1.243
7693    0   -2.107
7694    0   -1.902
7695    0   -2.595
7696    0   -1.227
7697    0   -1.610
7698    0   -1.921
7699    0   -2.037
7700    0   -1.490
7701    0   -2.619
7702    0   -0.914
7703    0   -0.905
7704    0   -0.918
7705    0   -0.364
7706    0   -0.035
7707    0   -0.769
7708    0   -1.597
7709    0   -0.707
7710    0    1.320
7711    0    0.665
7712    0   -3.635
7713    0   -2.338
7714    0   -2.899
7715    0   -2.246
7716    0   -1.287
7717    0   -0.248
7718    0    0.513
7719    0    0.377
7720    0    0.710
7721    0   -1.741
7722    0    2.915
7723    0    0.770
7724    0   -1.116
7725    0    1.923
7726    0    1.533
7727    0    3.263
7728    0    3.812
7729    0   -1.908
7730    0   -2.915
7731    0   -1.730
7732    0   -1.767
7733    0   -2.392
7734    0   -0.758
7735    0   -9.328
7736    0   -0.640
7737    0   -0.804
7738    0    2.530
7739    0   -0.783
7740    0 -999.999
7741    0 -999.999
7742    0 -999.999
7743    0 -999.999
7744    0 -999.999
7745    0 -999.999
7746    0 -999.999
7747    0 -999.999
7748    0   -1.326
7749    0   -0.412
7750    0   -1.023
7751    0   -0.188
7752    0   -0.937
7753    0   -0.634
7754    0   -1.731
7755    0   -1.342
7756    0   -2.302
7757    0    1.579
7758    0    1.021
7759    0   -1.485
7760    0    1.417
7761    0   -0.009
7762    0    2.543
7763    0   -1.462
7764    0    2.625
7765    0    2.005
7766    0   -0.348
7767    0 -999.999
7768    0    4.333
7769    0   -1.828
7770    0   -2.607
7771    0   -0.794
7772    0   -0.545
7773    0   -2.309
7774    0    5.290
7775    0   -2.447
7776    0   -0.858
7777    0   -0.842
7778    0   -0.630
7779    0   -1.304
7780    0   -1.960
7781    0   -1.208
7782    0    0.602
7783    0    0.041
7784    0   -1.266
7785    0   -1.621
7786    0   -0.886
7787    0   -0.779
7788    0   -0.809
7789    0   -0.880
7790    0    0.072
7791    0   -9.816
7792    0   -0.927
7793    0   -2.867
7794    0   -1.435
7795    0   -0.141
7796    0   -0.851
7797    0   -1.137
7798    0   -1.363
7799    0    0.547
7800    0   -1.655
7801    0   -0.125
7802    0   -2.329
7803    0    0.171
7804    0   -0.747
7805    0   -1.335
7806    0    0.887
7807    0 -999.999
7808    0   -1.058
7809    0   -1.617
7810    0   -0.823
7811    0    1.158
7812    0   -2.593
7813    0   -1.593
7814    0    2.651
7815    0   -2.355
7816    0   -2.622
7817    0    1.463
7818    0   -2.614
7819    0   -3.098
7820    0   -0.717
7821    0    0.054
7822    0   -1.933
7823    0    0.695
7824    0   -0.705
7825    0    0.279
7826    0   -0.616
7827    0   -1.113
7828    0    0.040
7829    0   -1.068
7830    0   -1.113
7831    0    0.245
7832    0    0.272
7833    0   -1.645
7834    0   -1.390
7835    0    5.347
7836    0    2.588
7837    0   -2.896
7838    0   -0.928
7839    0    1.174
7840    0   -3.471
7841    0   -1.657
7842    0   -3.262
7843    0   -0.552
7844    0   -2.896
7845    0   -5.211
7846    0    0.994
7847    0    0.751
7848    0   -2.440
7849    0    1.816
7850    0    0.605
7851    0    0.386
7852    0    0.403
7853    0    0.682
7854    0   -2.503
7855    0   -2.314
7856    0   -2.301
7857    0    4.095
7858    0    0.360
7859    0   -2.615
7860    0    0.608
7861    0    2.101
7862    0   -0.723
7863    0   -0.566
7864    0   -0.400
7865    0   -0.937
7866    0   -1.186
7867    0 -999.999
7868    0 -999.999
7869    0 -999.999
7870    0 -999.999
7871    0 -999.999
7872    0 -999.999
7873    0 -999.999
7874    0 -999.999
7875    0 -999.999
7876    0 -999.999
7877    0    0.222
7878    0   -1.308
7879    0    0.864
7880    0   -1.747
7881    0    3.609
7882    0   -1.574
7883    0   -0.993
7884    0   -1.555
7885    0    0.535
7886    0   -0.773
7887    0    0.803
7888    0   -0.676
7889    0    1.839
7890    0   -3.934
7891    0   -4.307
7892    0   -0.906
7893    0   -1.331
7894    0   -3.418
7895    0   -0.642
7896    0   -1.082
7897    0    0.767
7898    0   -0.961
7899    0   -2.322
7900    0    0.915
7901    0   -1.407
7902    0    0.662
7903    0    2.285
7904    0   -1.198
7905    0 -999.999
7906    0    0.348
7907    0   -1.248
7908    0   -0.563
7909    0   -2.014
7910    0   -0.302
7911    0   -0.771
7912    0   -2.606
7913    0    0.292
7914    0    2.934
7915    0    4.203
7916    0   -1.247
7917    0    0.446
7918    0    2.350
7919    0   -1.415
7920    0   -1.607
7921    0   -1.033
7922    0   -1.558
7923    0  999.999
7924    0   -0.400
7925    0   -0.746
7926    0   -0.212
7927    0   -1.380
7928    0   -0.934
7929    0    1.344
7930    0   -0.594
7931    0   -1.110
7932    0   -0.953
7933    0   -1.338
7934    0    0.630
7935    0 -999.999
7936    0   -3.022
7937    0   -3.694
7938    0    7.941
7939    0   -1.465
7940    0    1.447
7941    0   -1.930
7942    0    0.379
7943    0    0.983
7944    0   -1.945
7945    0    1.215
7946    0   -0.570
7947    0   -2.344
7948    0    0.013
7949    0   -1.205
7950    0   -2.243
7951    0   -2.452
7952    0   -1.623
7953    0   -2.177
7954    0   -1.072
7955    0   -1.208
7956    0   -1.891
7957    0   -1.364
7958    0   -1.624
7959    0    0.372
7960    0   -0.921
7961    0    3.121
7962    0   -5.120
7963    0   -3.891
7964    0   -2.573
7965    0   -3.139
7966    0   -3.295
7967    0   -5.034
7968    0    6.456
7969    0    1.481
7970    0    2.492
7971    0    4.294
7972    0    1.334
7973    0    1.681
7974    0    2.211
7975    0   -2.928
7976    0   -2.797
7977    0    2.677
7978    0   -1.630
7979    0   -1.381
7980    0   -2.073
7981    0   -2.975
7982    0   -2.098
7983    0    1.421
7984    0    1.031
7985    0    3.283
7986    0    0.120
7987    0    3.593
7988    0   -3.054
7989    0   -2.812
7990    0   -1.823
7991    0    2.733
7992    0   -1.126
7993    0   -1.212
7994    0    0.507
7995    0 -999.999
7996    0 -999.999
7997    0 -999.999
7998    0 -999.999
7999    0 -999.999
8000    0 -999.999
8001    0 -999.999
8002    0 -999.999
8003    0 -999.999
8004    0 -999.999
8005    0    0.388
8006    0    1.338
8007    0   -2.634
8008    0   -1.114
8009    0   -2.057
8010    0   -0.895
8011    0   -1.665
8012    0    2.875
8013    0    1.846
8014    0    3.944
8015    0    6.287
8016    0    0.474
8017    0    0.532
8018    0   -0.105
8019    0    0.564
8020    0   -0.637
8021    0    0.032
8022    0    0.874
8023    0   -0.017
8024    0   -1.740
8025    0   -0.995
8026    0    0.315
8027    0   -1.890
8028    0   -1.045
8029    0   -1.168
8030    0   -0.581
8031    0   -0.865
8032    0   -1.880
8033    0   -0.863
8034    0   -1.391
8035    0   -0.634
8036    0   -1.331
8037    0   -0.157
8038    0    0.121
8039    0   -0.811
8040    0   -1.528
8041    0   -2.680
8042    0    0.385
8043    0   -0.891
8044    0   -2.278
8045    0   -0.449
8046    0   -2.073
8047    0   -1.766
8048    0   -1.747
8049    0   -0.396
8050    0   -1.139
8051    0    3.259
8052    0   -0.233
8053    0   -1.051
8054    0   -1.980
8055    0   -1.663
8056    0   -1.192
8057    0   -0.828
8058    0   -0.521
8059    0    0.217
8060    0   -1.871
8061    0   -0.613
8062    0   -0.168
8063    0 -999.999
8064    0  999.999
8065    0    0.217
8066    0   -1.166
8067    0   -2.572
8068    0    2.215
8069    0   -0.935
8070    0   -2.947
8071    0   -1.908
8072    0    5.179
8073    0   -0.776
8074    0   -1.069
8075    0   -0.699
8076    0 -999.999
8077    0    0.913
8078    0    1.397
8079    0    0.399
8080    0   -0.959
8081    0   -0.819
8082    0    0.540
8083    0   -0.768
8084    0   -0.638
8085    0   -0.902
8086    0    0.831
8087    0   -0.223
8088    0    0.555
8089    0   -0.765
8090    0    1.093
8091    0    0.470
8092    0   -0.886
8093    0    2.349
8094    0   -0.014
8095    0   -1.377
8096    0    5.391
8097    0   -1.007
8098    0   -1.162
8099    0    0.580
8100    0    2.304
8101    0   -2.028
8102    0   -2.017
8103    0    1.560
8104    0    0.754
8105    0   -3.921
8106    0    3.801
8107    0   -4.281
8108    0   -0.980
8109    0   -1.027
8110    0   -1.166
8111    0   -0.761
8112    0   -2.687
8113    0    9.127
8114    0    1.289
8115    0   -0.566
8116    0    2.233
8117    0    2.396
8118    0    0.861
8119    0   -0.614
8120    0    0.365
8121    0   -0.532
8122    0    0.241
8123    0 -999.999
8124    0 -999.999
8125    0 -999.999
8126    0 -999.999
8127    0 -999.999
8128    0 -999.999
8129    0 -999.999
8130    0 -999.999
8131    0 -999.999
8132    0 -999.999
8133    0    0.145
8134    0   -0.874
8135    0    0.023
8136    0    1.585
8137    0    3.442
8138    0    0.922
8139    0    3.451
8140    0    2.610
8141    0   -1.780
8142    0   -2.343
8143    0    2.365
8144    0   -0.038
8145    0   -0.463
8146    0   -3.859
8147    0   -3.364
8148    0   -0.454
8149    0   -0.934
8150    0   -3.697
8151    0   -2.403
8152    0    6.717
8153    0    1.638
8154    0    7.692
8155    0    0.348
8156    0    0.332
8157    0   -1.406
8158    0   -0.781
8159    0   -0.026
8160    0 -999.999
8161    0    0.236
8162    0   -0.887
8163    0   -0.900
8164    0   -0.339
8165    0    0.240
8166    0   -1.604
8167    0   -0.344
8168    0   -0.752
8169    0   -0.486
8170    0    2.366
8171    0   -1.183
8172    0    0.948
8173    0   -0.618
8174    0   -1.600
8175    0   -0.458
8176    0   -0.671
8177    0   -0.820
8178    0   -0.184
8179    0   -1.954
8180    0   -0.584
8181    0   -1.564
8182    0    0.601
8183    0    0.006
8184    0   -3.294
8185    0   -1.521
8186    0   -1.523
8187    0   -1.373
8188    0   -0.119
8189    0   -1.803
8190    0   -1.655
8191    0   -2.228
8192    0   -2.638
8193    0   -0.721
8194    0    0.413
8195    0   -0.411
8196    0    0.284
8197    0   -3.054
8198    0    0.373
8199    0   -2.319
8200    0   -0.249
8201    0   -1.456
8202    0   -1.199
8203    0    0.580
8204    0   -0.584
8205    0    0.167
8206    0    1.259
8207    0   -0.350
8208    0   -2.546
8209    0   -0.768
8210    0   -2.565
8211    0   -1.456
8212    0   -2.323
8213    0   -1.734
8214    0   -0.645
8215    0   -0.585
8216    0   -0.782
8217    0   -1.782
8218    0    0.316
8219    0   -1.942
8220    0   -1.611
8221    0   -0.711
8222    0    0.340
8223    0   -1.569
8224    0    0.908
8225    0    0.819
8226    0    1.510
8227    0    1.442
8228    0    1.668
8229    0   -0.555
8230    0   -0.607
8231    0   -1.206
8232    0    1.303
8233    0   -0.134
8234    0   -1.387
8235    0    1.362
8236    0   -0.095
8237    0   -1.177
8238    0    0.029
8239    0   -0.555
8240    0    1.173
8241    0   -1.355
8242    0   -1.854
8243    0   -2.230
8244    0   -0.102
8245    0   -1.466
8246    0    1.086
8247    0    0.462
8248    0    0.584
8249    0   -0.217
8250    0    0.288
8251    0 -999.999
8252    0 -999.999
8253    0 -999.999
8254    0 -999.999
8255    0 -999.999
8256    0 -999.999
8257    0 -999.999
8258    0 -999.999
8259    0 -999.999
8260    0 -999.999
8261    0   -0.520
8262    0   -0.123
8263    0  999.999
8264    0    0.694
8265    0    0.819
8266    0   -0.845
8267    0   -1.105
8268    0   -0.385
8269    0    0.264
8270    0   -0.260
8271    0   -1.065
8272    0   -1.007
8273    0    2.679
8274    0   -0.641
8275    0   -0.405
8276    0    2.587
8277    0    0.105
8278    0    1.242
8279    0    2.412
8280    0   -0.852
8281    0    1.509
8282    0    0.125
8283    0    4.802
8284    0    2.014
8285    0    1.399
8286    0    1.203
8287    0   -0.240
8288    0    0.678
8289    0    1.045
8290    0   -2.037
8291    0    0.538
8292    0   -2.687
8293    0   -2.892
8294    0    0.406
8295    0   -2.038
8296    0    6.792
8297    0   -2.333
8298    0    0.270
8299    0   -1.536
8300    0    0.584
8301    0    5.689
8302    0    3.616
8303    0    1.971
8304    0   -1.762
8305    0    0.771
8306    0    0.076
8307    0    1.700
8308    0   -1.866
8309    0   -0.584
8310    0   -2.225
8311    0   -0.743
8312    0   -0.304
8313    0    0.910
8314    0   -0.126
8315    0   -0.956
8316    0   -0.573
8317    0   -0.821
8318    0   -0.203
8319    0    3.668
8320    0    0.029
8321    0    0.605
8322    0   -1.078
8323    0   -9.327
8324    0    1.304
8325    0    1.718
8326    0    1.587
8327    0   -0.256
8328    0   -0.034
8329    0   -0.200
8330    0   -0.829
8331    0   -1.897
8332    0   -0.233
8333    0   -0.979
8334    0   -1.197
8335    0    0.798
8336    0   -1.599
8337    0   -0.624
8338    0   -1.771
8339    0   -1.625
8340    0   -2.264
8341    0   -1.618
8342    0   -2.460
8343    0   -0.388
8344    0   -1.696
8345    0   -2.285
8346    0   -1.814
8347    0   -2.567
8348    0   -0.680
8349    0   -1.462
8350    0    0.627
8351    0   -1.217
8352    0    0.871
8353    0    5.076
8354    0   -1.022
8355    0    0.336
8356    0    2.806
8357    0    4.069
8358    0    0.093
8359    0   -0.781
8360    0    3.100
8361    0   -2.262
8362    0    5.695
8363    0    1.894
8364    0    7.655
8365    0   -0.012
8366    0   -0.889
8367    0 -999.999
8368    0    1.000
8369    0   -0.158
8370    0   -1.866
8371    0   -0.303
8372    0   -0.558
8373    0   -0.842
8374    0   -2.237
8375    0   -0.258
8376    0   -0.754
8377    0   -1.645
8378    0   -0.542
8379    0 -999.999
8380    0 -999.999
8381    0 -999.999
8382    0 -999.999
8383    0 -999.999
8384    0 -999.999
8385    0 -999.999
8386    0 -999.999
8387    0 -999.999
8388    0 -999.999
8389    0   -0.572
8390    0   -1.560
8391    0   -2.289
8392    0    0.237
8393    0   -0.573
8394    0   -0.128
8395    0    1.091
8396    0   -0.815
8397    0   -1.699
8398    0   -0.493
8399    0   -2.360
8400    0    2.450
8401    0    0.438
8402    0    0.466
8403    0   -0.703
8404    0    2.546
8405    0   -0.110
8406    0    1.811
8407    0    0.083
8408    0    1.908
8409    0   -1.312
8410    0   -1.154
8411    0    0.864
8412    0   -0.587
8413    0   -1.372
8414    0    1.934
8415    0   -1.803
8416    0    2.615
8417    0    7.580
8418    0   -0.375
8419    0   -1.968
8420    0    0.567
8421    0    0.801
8422    0    2.900
8423    0   -0.680
8424    0   -1.484
8425    0 -999.999
8426    0    3.769
8427    0    2.566
8428    0   -1.084
8429    0    1.296
8430    0    1.029
8431    0    0.309
8432    0   -1.270
8433    0   -0.081
8434    0   -0.004
8435    0   -1.123
8436    0   -0.100
8437    0   -0.756
8438    0   -1.675
8439    0    2.740
8440    0   -2.789
8441    0   -0.971
8442    0   -1.987
8443    0   -2.109
8444    0   -0.026
8445    0   -1.914
8446    0   -0.451
8447    0 -999.999
8448    0   -0.985
8449    0   -2.672
8450    0   -0.653
8451    0   -1.504
8452    0    0.715
8453    0   -1.288
8454    0   -0.075
8455    0   -1.598
8456    0   -1.558
8457    0   -2.282
8458    0   -0.521
8459    0   -1.776
8460    0   -1.211
8461    0   -2.187
8462    0   -1.487
8463    0   -0.177
8464    0    4.210
8465    0    4.528
8466    0   -0.390
8467    0    0.695
8468    0    1.814
8469    0    1.078
8470    0    5.819
8471    0    0.952
8472    0   -0.266
8473    0    0.040
8474    0    2.783
8475    0    1.976
8476    0   -1.046
8477    0    8.548
8478    0    4.424
8479    0    1.087
8480    0   -0.184
8481    0   -1.047
8482    0    1.132
8483    0    3.315
8484    0    8.049
8485    0    2.842
8486    0   -2.099
8487    0   -2.686
8488    0    2.269
8489    0   -2.492
8490    0   -2.862
8491    0   -2.470
8492    0   -3.325
8493    0   -0.959
8494    0    5.630
8495    0   -2.358
8496    0    2.815
8497    0   -1.023
8498    0   -1.108
8499    0   -0.360
8500    0   -0.720
8501    0   -0.187
8502    0   -0.880
8503    0   -0.025
8504    0    1.796
8505    0   -1.891
8506    0   -1.469
8507    0 -999.999
8508    0 -999.999
8509    0 -999.999
8510    0 -999.999
8511    0 -999.999
8512    0 -999.999
8513    0 -999.999
8514    0 -999.999
8515    0 -999.999
8516    0 -999.999
8517    0   -1.358
8518    0   -0.761
8519    0    1.642
8520    0   -0.573
8521    0   -1.940
8522    0   -0.526
8523    0   -0.163
8524    0   -0.679
8525    0   -0.379
8526    0    0.439
8527    0   -0.214
8528    0   -0.615
8529    0   -0.762
8530    0   -1.185
8531    0   -0.154
8532    0   -1.503
8533    0   -2.258
8534    0    1.675
8535    0   -0.739
8536    0   -3.037
8537    0    0.541
8538    0   -3.971
8539    0   -1.199
8540    0   -1.752
8541    0   -1.320
8542    0   -0.702
8543    0    0.093
8544    0   -0.835
8545    0    1.680
8546    0   -1.237
8547    0   -0.594
8548    0   -1.116
8549    0   -0.897
8550    0    0.311
8551    0   -1.557
8552    0    0.352
8553    0   -2.116
8554    0    1.916
8555    0   -0.073
8556    0   -4.117
8557    0   -0.677
8558    0   -1.151
8559    0   -2.006
8560    0    0.265
8561    0   -1.708
8562    0    1.897
8563    0    0.361
8564    0    1.493
8565    0   -0.698
8566    0    2.808
8567    0   -0.419
8568    0   -1.685
8569    0   -0.624
8570    0   -1.213
8571    0   -2.656
8572    0   -0.469
8573    0   -0.615
8574    0   -0.973
8575    0   -1.428
8576    0   -1.940
8577    0    0.249
8578    0    0.652
8579    0   -3.137
8580    0   -0.852
8581    0   -2.323
8582    0   -1.401
8583    0   -1.585
8584    0   -1.547
8585    0    4.036
8586    0   -0.676
8587    0   -1.378
8588    0   -0.320
8589    0   -1.456
8590    0   -2.085
8591    0   -0.025
8592    0    0.601
8593    0   -0.607
8594    0    2.697
8595    0    0.224
8596    0   -0.638
8597    0    0.203
8598    0   -0.371
8599    0   -0.542
8600    0   -2.458
8601    0   -0.944
8602    0    0.150
8603    0   -3.214
8604    0    1.914
8605    0   -0.903
8606    0    1.709
8607    0    0.187
8608    0   -1.182
8609    0   -1.193
8610    0   -2.841
8611    0   -2.654
8612    0   -2.870
8613    0   -4.552
8614    0   -1.221
8615    0   -2.887
8616    0   -1.667
8617    0   -2.655
8618    0    0.240
8619    0    1.562
8620    0    6.295
8621    0   -1.673
8622    0    0.341
8623    0   -0.649
8624    0   -0.888
8625    0   -0.062
8626    0   -1.318
8627    0   -1.507
8628    0   -0.603
8629    0    0.768
8630    0   -2.023
8631    0    0.748
8632    0   -0.654
8633    0    4.157
8634    0   -1.079
8635    0   -1.026
8636    0 -999.999
8637    0 -999.999
8638    0 -999.999
8639    0 -999.999
8640    0 -999.999
8641    0 -999.999
8642    0 -999.999
8643    0 -999.999
8644    0    1.305
8645    0    0.019
8646    0   -1.140
8647    0   -0.056
8648    0   -1.695
8649    0   -1.357
8650    0   -1.281
8651    0    0.818
8652    0   -1.262
8653    0    0.800
8654    0   -1.745
8655    0    0.450
8656    0   -2.057
8657    0   -0.585
8658    0   -0.366
8659    0   -2.379
8660    0   -1.623
8661    0   -1.260
8662    0   -1.066
8663    0   -1.430
8664    0   -0.884
8665    0    0.429
8666    0   -2.216
8667    0   -2.233
8668    0   -0.368
8669    0    1.367
8670    0   -1.617
8671    0   -1.035
8672    0    1.051
8673    0   -0.679
8674    0   -1.797
8675    0   -2.109
8676    0   -2.020
8677    0   -2.797
8678    0    1.352
8679    0    0.626
8680    0   -2.507
8681    0   -0.014
8682    0   -0.367
8683    0   -0.949
8684    0   -1.972
8685    0   -2.684
8686    0   -2.633
8687    0   -1.633
8688    0   -0.369
8689    0   -1.428
8690    0   -2.592
8691    0   -2.670
8692    0   -1.315
8693    0   -0.440
8694    0   -4.110
8695    0   -2.050
8696    0   -1.231
8697    0   -1.980
8698    0   -0.245
8699    0    1.370
8700    0    5.788
8701    0   -1.172
8702    0    5.463
8703    0 -999.999
8704    0    0.195
8705    0   -2.306
8706    0   -3.811
8707    0   -3.417
8708    0    0.512
8709    0   -0.522
8710    0   -1.153
8711    0   -2.669
8712    0    3.110
8713    0   -0.056
8714    0    3.812
8715    0    2.554
8716    0    0.842
8717    0    0.251
8718    0   -1.299
8719    0 -999.999
8720    0   -1.127
8721    0 -999.999
8722    0    1.763
8723    0    1.306
8724    0    3.221
8725    0    0.975
8726    0   -0.383
8727    0   -0.783
8728    0   -1.044
8729    0   -1.174
8730    0    0.412
8731    0    1.746
8732    0   -1.020
8733    0   -0.912
8734    0    0.839
8735    0   -0.142
8736    0    0.799
8737    0    3.781
8738    0   -0.280
8739    0   -2.162
8740    0   -0.397
8741    0    4.497
8742    0   -0.652
8743    0   -0.850
8744    0    2.587
8745    0    3.841
8746    0    5.842
8747    0    2.546
8748    0   -0.804
8749    0    8.855
8750    0    3.487
8751    0    0.460
8752    0    0.049
8753    0   -1.972
8754    0    2.577
8755    0   -1.746
8756    0    0.040
8757    0   -1.439
8758    0   -1.323
8759    0   -0.957
8760    0    0.003
8761    0    0.070
8762    0   -1.087
8763    0    0.749
8764    0   -1.570
8765    0 -999.999
8766    0 -999.999
8767    0 -999.999
8768    0 -999.999
8769    0 -999.999
8770    0 -999.999
8771    0   -0.743
8772    0   -2.236
8773    0   -0.475
8774    0    2.949
8775    0   -2.037
8776    0   -0.793
8777    0   -1.548
8778    0    0.197
8779    0   -1.499
8780    0    0.509
8781    0   -1.475
8782    0    0.326
8783    0   -1.095
8784    0   -0.863
8785    0    0.046
8786    0    1.922
8787    0    0.508
8788    0    2.275
8789    0   -0.154
8790    0   -0.153
8791    0   -1.864
8792    0    0.160
8793    0    0.129
8794    0    1.753
8795    0   -1.008
8796    0    4.190
8797    0   -0.371
8798    0    0.812
8799    0   -0.668
8800    0   -2.140
8801    0   -3.775
8802    0   -1.275
8803    0    0.029
8804    0   -3.244
8805    0   -4.492
8806    0    0.475
8807    0   -3.489
8808    0   -0.740
8809    0   -0.768
8810    0    1.793
8811    0   -0.348
8812    0    0.917
8813    0   -0.824
8814    0    0.057
8815    0    1.181
8816    0    1.321
8817    0   -1.011
8818    0   -0.759
8819    0   -0.781
8820    0    0.157
8821    0    0.536
8822    0    0.594
8823    0   -0.112
8824    0   -0.018
8825    0   -0.406
8826    0   -0.755
8827    0    0.228
8828    0   -1.795
8829    0   -0.789
8830    0    2.734
8831    0 -999.999
8832    0    1.028
8833    0    3.432
8834    0   -0.673
8835    0   -2.529
8836    0    2.740
8837    0    6.182
8838    0    3.913
8839    0   -1.038
8840    0   -1.473
8841    0   -2.216
8842    0   -1.478
8843    0   -1.224
8844    0   -0.376
8845    0   -1.065
8846    0    0.921
8847    0   -0.165
8848    0    4.047
8849    0    4.610
8850    0   -0.402
8851    0   -0.834
8852    0    1.464
8853    0   -1.462
8854    0    3.931
8855    0    1.609
8856    0   -1.578
8857    0    5.321
8858    0   -0.407
8859    0    2.762
8860    0   -0.582
8861    0    8.659
8862    0    4.171
8863    0    0.463
8864    0    0.377
8865    0    1.608
8866    0   -0.312
8867    0   -1.880
8868    0   -2.340
8869    0   -3.767
8870    0    0.297
8871    0    1.580
8872    0   -1.548
8873    0    1.323
8874    0   -0.337
8875    0    0.670
8876    0   -0.728
8877    0   -1.747
8878    0    0.099
8879    0   -2.267
8880    0    2.969
8881    0   -1.887
8882    0    0.012
8883    0   -2.247
8884    0   -0.981
8885    0   -0.622
8886    0    0.997
8887    0   -2.109
8888    0    0.752
8889    0   -0.482
8890    0   -2.504
8891    0   -0.171
8892    0   -0.257
8893    0    0.545
8894    0    0.588
8895    0   -0.086
8896    0    1.467
8897    0    0.073
8898    0   -0.031
8899    0   -0.661
8900    0    0.219
8901    0   -1.713
8902    0    0.737
8903    0   -2.157
8904    0   -7.941
8905    0   -0.530
8906    0   -1.355
8907    0    2.342
8908    0    0.255
8909    0   -2.728
8910    0   -1.531
8911    0   -1.771
8912    0   -1.262
8913    0   -0.260
8914    0   -0.773
8915    0   -0.723
8916    0   -0.318
8917    0   -0.500
8918    0   -0.750
8919    0   -0.275
8920    0    0.130
8921    0   -2.036
8922    0   -0.288
8923    0   -0.803
8924    0   -1.193
8925    0   -2.079
8926    0   -1.503
8927    0   -3.069
8928    0   -0.520
8929    0    1.418
8930    0   -1.489
8931    0   -1.947
8932    0    1.503
8933    0   -1.618
8934    0   -0.658
8935    0   -1.283
8936    0   -0.220
8937    0    2.033
8938    0   -1.973
8939    0   -1.369
8940    0    1.057
8941    0   -2.299
8942    0   -0.689
8943    0   -1.971
8944    0   -0.173
8945    0    1.756
8946    0   -1.568
8947    0   -2.227
8948    0   -0.692
8949    0    1.105
8950    0   -0.807
8951    0   -1.834
8952    0   -1.933
8953    0   -2.519
8954    0   -1.188
8955    0   -0.800
8956    0    2.756
8957    0   -1.698
8958    0    0.977
8959    0 -999.999
8960    0   -1.850
8961    0   -0.429
8962    0   -1.419
8963    0   -1.335
8964    0   -0.872
8965    0   -1.876
8966    0   -1.983
8967    0   -2.276
8968    0    0.400
8969    0   -1.244
8970    0   -1.392
8971    0   -1.516
8972    0    0.098
8973    0   -2.476
8974    0   -0.168
8975    0   -1.078
8976    0    0.717
8977    0    1.003
8978    0   -1.519
8979    0   -2.591
8980    0   -2.481
8981    0   -3.243
8982    0    1.015
8983    0    1.964
8984    0   -2.015
8985    0   -2.213
8986    0   -1.567
8987    0   -1.656
8988    0   -2.541
8989    0   -1.612
8990    0    0.151
8991    0   -2.238
8992    0    0.151
8993    0    0.144
8994    0    1.395
8995    0   -0.085
8996    0    0.308
8997    0    1.485
8998    0   -1.751
8999    0   -3.408
9000    0   -4.566
9001    0   -3.956
9002    0   -3.259
9003    0   -2.538
9004    0   -2.917
9005    0   -0.616
9006    0   -1.109
9007    0    0.004
9008    0   -2.794
9009    0   -0.360
9010    0    3.810
9011    0   -0.065
9012    0    0.197
9013    0    1.227
9014    0   -0.640
9015    0   -2.355
9016    0   -3.378
9017    0   -2.801
9018    0    4.341
9019    0    1.110
9020    0   -1.078
9021    0   -2.412
9022    0    1.083
9023    0    3.097
9024    0   -1.379
9025    0    1.777
9026    0    1.310
9027    0   -1.067
9028    0    0.741
9029    0    0.421
9030    0    2.593
9031    0    0.269
9032    0    0.057
9033    0   -1.678
9034    0   -0.241
9035    0   -0.574
9036    0   -0.904
9037    0    0.154
9038    0   -0.258
9039    0   -2.584
9040    0   -0.562
9041    0   -1.748
9042    0    2.461
9043    0   -2.005
9044    0 -999.999
9045    0   -1.876
9046    0   -1.254
9047    0   -0.563
9048    0   -0.998
9049    0   -1.426
9050    0   -0.269
9051    0   -2.333
9052    0   -1.631
9053    0   -0.471
9054    0    0.098
9055    0 -999.999
9056    0   -0.714
9057    0    0.556
9058    0   -1.308
9059    0 -999.999
9060    0   -0.039
9061    0    4.590
9062    0    0.727
9063    0    2.827
9064    0   -0.362
9065    0   -1.386
9066    0   -1.318
9067    0   -0.499
9068    0   -1.208
9069    0   -1.870
9070    0   -1.155
9071    0   -2.253
9072    0   -0.404
9073    0   -1.923
9074    0   -3.155
9075    0    1.027
9076    0   -1.609
9077    0   -1.587
9078    0    0.371
9079    0    2.270
9080    0   -2.288
9081    0   -1.612
9082    0    0.685
9083    0   -0.974
9084    0   -0.165
9085    0   -1.286
9086    0    0.436
9087    0 -999.999
9088    0    1.765
9089    0   -0.957
9090    0   -0.008
9091    0    2.115
9092    0   -1.284
9093    0    0.937
9094    0    2.026
9095    0   -1.062
9096    0   -1.688
9097    0   -0.777
9098    0   -1.338
9099    0   -2.597
9100    0    0.561
9101    0   -2.053
9102    0    0.559
9103    0   -1.988
9104    0   -2.172
9105    0   -2.758
9106    0   -1.032
9107    0   -1.723
9108    0    0.448
9109    0   -2.826
9110    0   -2.970
9111    0   -2.723
9112    0   -0.602
9113    0   -2.268
9114    0    0.761
9115    0    3.668
9116    0    0.116
9117    0   -1.490
9118    0    6.451
9119    0   -0.007
9120    0   -0.800
