# LKr T0 constants. Format: RO channel; geometric ID; T0 offset (ns).
# These T0 offsets should be subtracted from the raw times.
# Special values: -999.999 for masked channels or low statistics, +999.999 for failed T0 fits.
# An offset T0 must be ignored by the reconstruction in case |T0|>999ns.
#
# Generated by the T0Evaluation tool on Mon Feb 26 11:44:46 2018 [with run 8094]
#
4698    0   -0.955
4699    0   -1.012
4700    0   -1.117
4701    0   -0.501
4702    0   -1.017
4703    0   -2.602
4704    0    2.140
4705    0    2.346
4706    0   -2.102
4707    0   -0.929
4708    0   -2.115
4709    0   -0.153
4710    0   -0.676
4711    0   -1.345
4712    0    0.249
4713    0   -0.876
4714    0   -2.081
4715    0   -0.766
4716    0   -0.215
4717    0   -1.096
4718    0    3.148
4719    0   -0.689
4720    0   -1.564
4721    0   -1.508
4722    0   -1.531
4723    0    0.413
4724    0   -0.009
4725    0    2.577
4726    0    0.988
4727    0   -0.650
4728    0   -1.620
4729    0    4.614
4730    0  999.999
4731    0  999.999
4732    0   -0.838
4733    0  999.999
4734    0 -999.999
4735    0 -999.999
4736    0 -999.999
4737    0   -0.042
4738    0    0.168
4739    0   -1.905
4740    0    1.152
4741    0   -1.799
4742    0   -0.577
4743    0    0.501
4744    0    3.916
4745    0   -1.167
4746    0   -1.718
4747    0   -0.601
4748    0    0.659
4749    0   -0.886
4750    0   -2.542
4751    0   -2.428
4752    0    4.874
4753    0   -0.758
4754    0   -0.218
4755    0   -0.100
4756    0   -0.718
4757    0    4.524
4758    0   -0.094
4759    0   -0.473
4760    0   -1.085
4761    0    5.296
4762    0   -0.705
4763    0   -0.292
4764    0   -1.044
4765    0    0.629
4766    0    1.603
4767    0    1.398
4768    0    1.112
4769    0    2.530
4770    0   -0.984
4771    0   -1.006
4772    0   -1.558
4773    0   -1.210
4774    0   -0.721
4775    0   -1.267
4776    0   -1.111
4777    0   -0.926
4778    0   -0.861
4779    0   -0.862
4780    0    0.050
4781    0 -999.999
4782    0   -1.825
4783    0    0.354
4784    0    0.372
4785    0   -0.981
4786    0   -0.707
4787    0 -999.999
4788    0    0.119
4789    0   -0.756
4790    0   -1.372
4791    0   -1.995
4792    0   -1.472
4793    0   -2.010
4794    0   -2.988
4795    0   -3.238
4796    0   -3.219
4797    0    0.019
4798    0   -4.166
4799    0   -0.729
4800    0    2.692
4801    0   -2.054
4802    0    1.110
4803    0   -1.094
4804    0   -0.492
4805    0   -1.894
4806    0   -1.927
4807    0   -1.389
4808    0   -1.237
4809    0   -1.734
4810    0    0.111
4811    0   -1.050
4812    0    2.038
4813    0   -1.091
4814    0    0.615
4815    0    0.169
4816    0   -1.312
4817    0   -1.459
4818    0    0.081
4819    0   -0.604
4820    0   -0.843
4821    0   -2.168
4822    0   -0.375
4823    0   -2.602
4824    0   -0.867
4825    0   -1.409
4826    0   -1.583
4827    0    0.888
4828    0    0.619
4829    0   -1.714
4830    0   -1.052
4831    0    0.025
4832    0    1.531
4833    0   -0.094
4834    0   -1.486
4835    0   -0.313
4836    0    0.779
4837    0    0.328
4838    0   -1.976
4839    0   -2.062
4840    0   -0.725
4841    0   -2.102
4842    0   -0.597
4843    0    0.333
4844    0    0.440
4845    0    0.840
4846    0   -2.345
4847    0   -1.394
4848    0   -0.237
4849    0   -1.364
4850    0    0.681
4851    0    2.310
4852    0    0.972
4853    0   -1.433
4854    0   -0.773
4855    0   -0.357
4856    0  999.999
4857    0   -1.901
4858    0   -1.404
4859    0    0.080
4860    0   -2.192
4861    0  999.999
4862    0   -1.668
4863    0 -999.999
4864    0   -2.739
4865    0  999.999
4866    0    5.196
4867    0   -0.682
4868    0  999.999
4869    0   -0.878
4870    0  999.999
4871    0   -1.552
4872    0    1.761
4873    0   -1.605
4874    0   -0.339
4875    0   -0.592
4876    0   -0.645
4877    0   -0.166
4878    0    1.763
4879    0   -1.338
4880    0   -2.335
4881    0   -1.483
4882    0   -2.433
4883    0   -3.805
4884    0   -1.268
4885    0    0.617
4886    0   -1.979
4887    0   -1.972
4888    0   -0.554
4889    0   -0.757
4890    0   -4.173
4891    0   -3.384
4892    0    1.142
4893    0   -2.604
4894    0   -1.174
4895    0 -999.999
4896    0   -0.711
4897    0   -0.560
4898    0   -2.430
4899    0   -1.902
4900    0    0.392
4901    0   -1.624
4902    0   -3.720
4903    0   -2.425
4904    0   -1.406
4905    0   -0.540
4906    0   -2.589
4907    0   -1.540
4908    0    7.483
4909    0   -2.294
4910    0   -1.896
4911    0   -2.225
4912    0   -0.853
4913    0    0.714
4914    0   -0.443
4915    0   -2.472
4916    0   -0.694
4917    0   -1.661
4918    0   -0.183
4919    0    0.140
4920    0   -1.977
4921    0   -2.112
4922    0    0.815
4923    0   -2.578
4924    0    0.406
4925    0   -1.087
4926    0   -2.044
4927    0    0.135
4928    0   -2.410
4929    0   -1.106
4930    0   -1.018
4931    0   -0.372
4932    0    1.632
4933    0   -1.358
4934    0   -0.843
4935    0   -2.501
4936    0   -1.814
4937    0   -4.215
4938    0   -3.009
4939    0   -2.658
4940    0   -1.315
4941    0   -2.125
4942    0   -0.320
4943    0   -0.916
4944    0   -0.746
4945    0   -1.707
4946    0   -0.931
4947    0   -1.912
4948    0    2.143
4949    0   -1.912
4950    0   -0.573
4951    0   -1.460
4952    0    2.391
4953    0   -1.328
4954    0   -0.333
4955    0   -0.277
4956    0   -1.363
4957    0   -1.859
4958    0   -1.141
4959    0   -2.381
4960    0   -1.558
4961    0   -0.102
4962    0   -1.111
4963    0   -0.976
4964    0   -0.961
4965    0   -1.215
4966    0   -1.128
4967    0   -0.525
4968    0   -0.460
4969    0    1.168
4970    0   -0.814
4971    0   -1.310
4972    0   -3.082
4973    0   -1.522
4974    0   -2.554
4975    0   -1.823
4976    0   -1.788
4977    0   -1.028
4978    0    1.186
4979    0    1.044
4980    0   -1.089
4981    0 -999.999
4982    0   -1.183
4983    0   -0.897
4984    0   -1.371
4985    0   -2.617
4986    0   -1.718
4987    0  999.999
4988    0  999.999
4989    0   -0.940
4990    0   -0.658
4991    0   -0.409
4992    0  999.999
4993    0    0.237
4994    0    0.301
4995    0   -0.894
4996    0   -1.585
4997    0   -0.019
4998    0   -1.140
4999    0  999.999
5000    0   -0.466
5001    0   -1.232
5002    0    2.548
5003    0    0.881
5004    0   -0.782
5005    0   -0.191
5006    0   -2.467
5007    0   -0.659
5008    0   -2.227
5009    0    1.360
5010    0   -0.967
5011    0   -1.812
5012    0   -1.133
5013    0   -0.923
5014    0    0.533
5015    0   -2.123
5016    0   -0.378
5017    0   -2.385
5018    0   -2.044
5019    0   -3.725
5020    0    0.198
5021    0   -2.465
5022    0   -0.802
5023    0   -0.264
5024    0    0.008
5025    0    0.229
5026    0    0.576
5027    0   -2.596
5028    0   -1.628
5029    0    1.662
5030    0    0.096
5031    0   -0.741
5032    0    0.246
5033    0   -1.657
5034    0   -1.302
5035    0   -1.178
5036    0   -0.159
5037    0    0.087
5038    0   -1.046
5039    0   -0.764
5040    0    1.350
5041    0   -0.889
5042    0   -1.215
5043    0   -2.584
5044    0   -0.611
5045    0   -2.062
5046    0   -2.781
5047    0   -2.856
5048    0   -1.177
5049    0   -0.606
5050    0    0.304
5051    0   -1.409
5052    0    1.091
5053    0   -1.393
5054    0   -0.384
5055    0   -1.356
5056    0    1.592
5057    0   -1.093
5058    0   -1.155
5059    0   -3.265
5060    0   -0.688
5061    0    3.659
5062    0   -4.352
5063    0   -3.803
5064    0 -999.999
5065    0   -1.627
5066    0    1.070
5067    0   -1.152
5068    0   -0.341
5069    0   -2.325
5070    0   -1.472
5071    0   -0.070
5072    0   -1.520
5073    0    3.216
5074    0   -0.177
5075    0    3.777
5076    0    2.494
5077    0   -1.520
5078    0   -0.231
5079    0   -1.153
5080    0   -2.178
5081    0    3.642
5082    0   -2.586
5083    0   -1.219
5084    0   -0.901
5085    0   -1.755
5086    0    1.527
5087    0   -0.384
5088    0   -3.410
5089    0   -2.328
5090    0   -1.044
5091    0   -2.447
5092    0   -2.369
5093    0   -1.186
5094    0   -0.703
5095    0   -0.207
5096    0   -0.320
5097    0   -1.735
5098    0   -0.994
5099    0   -0.517
5100    0   -2.489
5101    0   -1.530
5102    0   -1.871
5103    0   -1.472
5104    0   -1.281
5105    0   -1.919
5106    0   -1.596
5107    0   -0.401
5108    0   -0.835
5109    0    0.144
5110    0   -1.519
5111    0   -1.578
5112    0  999.999
5113    0  999.999
5114    0    4.510
5115    0   -1.918
5116    0   -1.786
5117    0  999.999
5118    0   -2.716
5119    0 -999.999
5120    0    0.482
5121    0   -1.175
5122    0   -0.585
5123    0   -0.454
5124    0    0.623
5125    0   -0.609
5126    0   -0.652
5127    0   -0.928
5128    0   -1.942
5129    0   -0.082
5130    0   -0.139
5131    0   -0.869
5132    0    1.624
5133    0   -0.106
5134    0    0.065
5135    0   -0.783
5136    0   -0.258
5137    0   -0.563
5138    0   -2.970
5139    0   -1.632
5140    0    1.591
5141    0    0.559
5142    0    0.867
5143    0    0.168
5144    0   -0.207
5145    0   -0.206
5146    0   -1.353
5147    0    0.491
5148    0   -1.062
5149    0   -0.198
5150    0    0.208
5151    0    0.457
5152    0   -0.992
5153    0   -2.218
5154    0   -0.970
5155    0   -0.417
5156    0   -0.523
5157    0    0.158
5158    0   -0.065
5159    0   -1.455
5160    0   -1.909
5161    0   -0.622
5162    0   -1.725
5163    0    0.744
5164    0   -1.987
5165    0   -0.475
5166    0    0.023
5167    0    0.240
5168    0   -1.158
5169    0   -2.566
5170    0   -1.335
5171    0   -0.231
5172    0   -1.379
5173    0   -1.685
5174    0   -1.849
5175    0   -0.964
5176    0    0.294
5177    0   -1.667
5178    0   -0.024
5179    0   -0.938
5180    0   -1.593
5181    0   -1.195
5182    0    0.497
5183    0 -999.999
5184    0   -0.114
5185    0   -0.754
5186    0   -1.522
5187    0   -1.392
5188    0   -2.863
5189    0   -3.183
5190    0   -1.366
5191    0   -2.702
5192    0    0.705
5193    0    2.866
5194    0    3.235
5195    0   -1.273
5196    0   -2.015
5197    0    0.658
5198    0    0.698
5199    0   -0.911
5200    0   -2.385
5201    0   -1.376
5202    0   -1.902
5203    0   -2.304
5204    0   -2.254
5205    0   -0.913
5206    0    5.305
5207    0    2.476
5208    0   -0.119
5209    0   -2.064
5210    0    5.021
5211    0    0.410
5212    0   -2.411
5213    0    3.032
5214    0   -0.099
5215    0   -0.750
5216    0   -0.911
5217    0   -0.676
5218    0   -1.827
5219    0   -1.705
5220    0   -1.055
5221    0    0.275
5222    0   -0.625
5223    0    0.519
5224    0    0.907
5225    0   -1.074
5226    0   -1.815
5227    0    0.038
5228    0   -0.095
5229    0   -1.212
5230    0   -1.958
5231    0   -0.496
5232    0   -1.533
5233    0    1.434
5234    0    0.059
5235    0    2.691
5236    0   -3.072
5237    0    0.891
5238    0   -2.140
5239    0   -0.801
5240    0    3.969
5241    0   -0.684
5242    0    0.139
5243    0   -1.325
5244    0    1.919
5245    0   -2.369
5246    0  999.999
5247    0    1.586
5248    0   -2.100
5249    0   -1.822
5250    0    0.011
5251    0   -2.301
5252    0   -1.005
5253    0    0.633
5254    0   -1.268
5255    0   -1.708
5256    0    1.543
5257    0   -1.178
5258    0   -0.500
5259    0   -1.581
5260    0   -1.246
5261    0 -999.999
5262    0    0.335
5263    0   -0.699
5264    0   -0.108
5265    0   -0.310
5266    0   -0.600
5267    0   -1.812
5268    0   -1.008
5269    0   -0.245
5270    0   -1.627
5271    0   -1.477
5272    0    0.600
5273    0   -1.399
5274    0    0.588
5275    0   -0.627
5276    0   -1.460
5277    0   -1.432
5278    0   -1.235
5279    0   -1.639
5280    0   -0.504
5281    0   -1.514
5282    0    0.052
5283    0   -3.276
5284    0    0.789
5285    0   -0.366
5286    0   -1.516
5287    0   -1.566
5288    0   -0.457
5289    0   -1.458
5290    0   -1.875
5291    0    0.016
5292    0   -1.483
5293    0   -1.350
5294    0   -1.237
5295    0   -2.283
5296    0   -1.810
5297    0    1.914
5298    0    0.461
5299    0   -1.995
5300    0   -2.509
5301    0    1.608
5302    0   -4.128
5303    0   -3.647
5304    0   -1.137
5305    0   -0.504
5306    0   -0.635
5307    0   -1.675
5308    0   -0.163
5309    0    0.205
5310    0   -0.993
5311    0   -2.596
5312    0    1.008
5313    0   -1.567
5314    0   -0.819
5315    0   -1.217
5316    0   -0.142
5317    0   -0.988
5318    0   -2.639
5319    0   -0.264
5320    0   -3.147
5321    0   -0.157
5322    0   -2.134
5323    0   -2.120
5324    0   -0.103
5325    0   -1.073
5326    0   -3.724
5327    0   -0.665
5328    0   -0.385
5329    0   -0.472
5330    0    0.032
5331    0   -0.970
5332    0   -0.742
5333    0    0.116
5334    0   -0.902
5335    0    0.137
5336    0   -0.407
5337    0   -1.633
5338    0   -1.897
5339    0   -1.608
5340    0   -1.143
5341    0   -2.275
5342    0   -1.293
5343    0   -1.546
5344    0   -0.135
5345    0   -0.900
5346    0   -0.467
5347    0   -0.891
5348    0   -0.495
5349    0   -1.763
5350    0   -1.474
5351    0   -0.107
5352    0   -1.453
5353    0   -0.103
5354    0   -2.307
5355    0   -0.392
5356    0   -2.353
5357    0   -0.885
5358    0   -1.681
5359    0   -0.671
5360    0   -1.679
5361    0   -1.905
5362    0   -2.553
5363    0   -0.130
5364    0   -1.971
5365    0   -0.897
5366    0   -1.197
5367    0   -0.760
5368    0   -2.014
5369    0   -2.709
5370    0   -1.187
5371    0   -2.514
5372    0    0.611
5373    0    0.673
5374    0  999.999
5375    0 -999.999
5376    0   -0.420
5377    0    0.219
5378    0  999.999
5379    0    0.430
5380    0   -3.125
5381    0   -1.952
5382    0    0.285
5383    0    0.733
5384    0   -0.653
5385    0   -0.503
5386    0   -1.078
5387    0   -2.177
5388    0   -1.937
5389    0    0.044
5390    0   -1.528
5391    0   -1.463
5392    0   -0.077
5393    0   -0.416
5394    0   -2.205
5395    0   -1.458
5396    0   -0.739
5397    0   -0.660
5398    0    0.599
5399    0   -0.256
5400    0   -1.063
5401    0   -1.383
5402    0   -1.708
5403    0   -2.606
5404    0   -1.480
5405    0   -0.542
5406    0   -1.050
5407    0   -1.860
5408    0   -2.051
5409    0   -0.324
5410    0   -2.220
5411    0   -0.740
5412    0   -1.774
5413    0   -0.949
5414    0   -1.612
5415    0   -1.432
5416    0    0.266
5417    0   -1.750
5418    0   -0.853
5419    0   -1.487
5420    0   -0.731
5421    0   -0.936
5422    0   -1.768
5423    0   -0.479
5424    0   -0.866
5425    0   -0.033
5426    0   -1.311
5427    0   -1.477
5428    0   -0.733
5429    0    0.016
5430    0   -2.379
5431    0   -0.480
5432    0   -1.287
5433    0    0.822
5434    0   -1.875
5435    0    0.423
5436    0   -1.320
5437    0   -1.248
5438    0   -0.742
5439    0   -1.357
5440    0   -1.365
5441    0    0.019
5442    0    2.732
5443    0    6.393
5444    0   -2.068
5445    0    1.684
5446    0   -0.136
5447    0   -0.409
5448    0   -0.555
5449    0   -1.205
5450    0   -1.703
5451    0   -0.446
5452    0   -2.141
5453    0   -1.259
5454    0 -999.999
5455    0   -0.245
5456    0   -2.086
5457    0   -1.341
5458    0   -0.874
5459    0   -1.726
5460    0   -1.128
5461    0    0.798
5462    0   -1.582
5463    0   -2.386
5464    0   -0.239
5465    0   -0.906
5466    0   -1.056
5467    0    0.947
5468    0   -1.225
5469    0   -1.839
5470    0    0.387
5471    0   -2.378
5472    0   -1.707
5473    0    0.294
5474    0   -1.801
5475    0    3.311
5476    0   -2.726
5477    0   -1.941
5478    0   -2.058
5479    0    1.851
5480    0   -1.863
5481    0    0.723
5482    0   -0.665
5483    0   -1.119
5484    0   -1.216
5485    0   -0.716
5486    0   -1.653
5487    0   -2.128
5488    0   -1.740
5489    0   -1.187
5490    0    3.332
5491    0    3.280
5492    0   -1.209
5493    0   -1.649
5494    0   -0.370
5495    0    0.246
5496    0   -0.944
5497    0  999.999
5498    0   -0.487
5499    0    0.394
5500    0  999.999
5501    0    3.065
5502    0 -999.999
5503    0 -999.999
5504    0    0.009
5505    0   -0.667
5506    0   -0.706
5507    0    0.357
5508    0   -1.063
5509    0   -0.396
5510    0   -1.167
5511    0    1.269
5512    0    1.432
5513    0   -1.330
5514    0    0.523
5515    0   -0.006
5516    0   -1.965
5517    0   -2.930
5518    0   -2.459
5519    0   -0.095
5520    0   -3.574
5521    0   -1.106
5522    0   -1.939
5523    0   -3.377
5524    0   -0.989
5525    0   -2.174
5526    0   -0.881
5527    0   -2.056
5528    0   -1.885
5529    0   -0.904
5530    0   -2.073
5531    0   -1.257
5532    0   -0.367
5533    0   -1.666
5534    0   -1.855
5535    0    0.753
5536    0   -1.029
5537    0   -1.197
5538    0   -1.329
5539    0   -0.852
5540    0   -1.343
5541    0   -0.414
5542    0    0.768
5543    0   -3.833
5544    0   -1.130
5545    0   -0.559
5546    0   -1.324
5547    0   -1.669
5548    0   -2.440
5549    0   -1.093
5550    0   -1.484
5551    0    0.124
5552    0   -2.595
5553    0    0.327
5554    0    0.608
5555    0    1.255
5556    0   -1.122
5557    0    3.217
5558    0   -0.924
5559    0   -0.374
5560    0    0.080
5561    0   -2.003
5562    0   -1.988
5563    0   -0.758
5564    0   -2.583
5565    0   -0.543
5566    0    1.888
5567    0   -2.086
5568    0   -1.706
5569    0   -0.654
5570    0   -0.966
5571    0    2.489
5572    0   -1.559
5573    0    2.565
5574    0    1.515
5575    0   -2.063
5576    0   -2.080
5577    0    0.984
5578    0   -1.910
5579    0   -1.330
5580    0   -1.664
5581    0    1.903
5582    0    1.173
5583    0   -1.245
5584    0   -0.219
5585    0   -0.770
5586    0   -1.178
5587    0   -1.288
5588    0    1.301
5589    0   -0.358
5590    0   -1.926
5591    0    2.956
5592    0    0.198
5593    0   -2.643
5594    0   -2.271
5595    0    2.253
5596    0    1.370
5597    0   -2.639
5598    0    0.429
5599    0    6.801
5600    0   -1.939
5601    0   -2.660
5602    0    7.811
5603    0   -2.177
5604    0    0.729
5605    0   -0.873
5606    0   -0.122
5607    0    1.388
5608    0   -0.717
5609    0   -0.819
5610    0    6.993
5611    0   -2.660
5612    0    0.152
5613    0   -0.523
5614    0   -1.376
5615    0   -2.646
5616    0   -2.770
5617    0   -1.275
5618    0    0.521
5619    0    4.953
5620    0   -0.843
5621    0   -0.031
5622    0    1.286
5623    0    1.692
5624    0   -1.612
5625    0    5.824
5626    0    2.424
5627    0    0.543
5628    0   -0.582
5629    0   -2.133
5630    0  999.999
5631    0  999.999
5632    0   -1.291
5633    0   -2.286
5634    0  999.999
5635    0    0.329
5636    0    0.167
5637    0  999.999
5638    0   -1.676
5639    0   -1.447
5640    0   -0.657
5641    0    1.257
5642    0   -0.159
5643    0   -1.400
5644    0   -1.993
5645    0    1.055
5646    0   -0.907
5647    0   -1.105
5648    0   -1.907
5649    0   -1.841
5650    0   -1.542
5651    0   -2.877
5652    0   -2.508
5653    0   -0.102
5654    0   -0.033
5655    0    0.228
5656    0   -0.752
5657    0    0.780
5658    0   -0.370
5659    0   -2.122
5660    0    0.576
5661    0    0.921
5662    0    1.115
5663    0   -0.252
5664    0   -0.569
5665    0   -0.609
5666    0   -0.297
5667    0   -1.163
5668    0    2.085
5669    0   -1.967
5670    0   -1.352
5671    0   -0.162
5672    0    5.621
5673    0    2.931
5674    0    5.908
5675    0    1.494
5676    0    3.164
5677    0    3.835
5678    0    0.611
5679    0    3.620
5680    0   -3.056
5681    0    2.524
5682    0   -1.520
5683    0    1.354
5684    0   -0.688
5685    0   -0.175
5686    0   -0.387
5687    0    6.444
5688    0   -1.279
5689    0   -2.858
5690    0   -0.865
5691    0   -0.369
5692    0   -2.097
5693    0   -3.228
5694    0    3.629
5695    0    1.256
5696    0   -0.628
5697    0   -0.705
5698    0   -1.234
5699    0    0.197
5700    0   -1.413
5701    0    0.334
5702    0   -0.815
5703    0   -1.544
5704    0   -1.636
5705    0   -2.037
5706    0   -0.234
5707    0   -1.688
5708    0   -2.158
5709    0   -2.443
5710    0   -2.868
5711    0   -2.072
5712    0   -0.601
5713    0   -0.204
5714    0   -0.124
5715    0   -0.232
5716    0   -3.011
5717    0   -0.034
5718    0   -0.556
5719    0   -0.918
5720    0   -0.627
5721    0   -1.345
5722    0   -0.965
5723    0   -0.585
5724    0   -1.831
5725    0   -0.229
5726    0   -1.010
5727    0   -0.447
5728    0   -1.447
5729    0   -1.093
5730    0   -3.832
5731    0   -3.941
5732    0   -0.901
5733    0    0.606
5734    0   -3.828
5735    0   -0.351
5736    0   -1.358
5737    0   -0.340
5738    0   -2.207
5739    0   -1.572
5740    0   -1.389
5741    0   -1.720
5742    0   -0.868
5743    0   -2.083
5744    0   -1.173
5745    0   -0.754
5746    0   -0.548
5747    0    5.858
5748    0   -2.079
5749    0   -2.357
5750    0   -2.155
5751    0    0.886
5752    0   -1.933
5753    0   -0.915
5754    0    0.411
5755    0    0.064
5756    0  999.999
5757    0   -1.018
5758    0   -0.018
5759    0 -999.999
5760    0   -1.910
5761    0   -0.222
5762    0   -1.093
5763    0    0.563
5764    0   -1.286
5765    0   -2.160
5766    0   -1.542
5767    0    1.071
5768    0    1.085
5769    0    0.734
5770    0   -1.164
5771    0   -1.950
5772    0   -0.801
5773    0   -1.143
5774    0   -2.227
5775    0   -1.311
5776    0    4.976
5777    0   -2.426
5778    0   -0.036
5779    0   -2.795
5780    0    0.040
5781    0    0.318
5782    0   -1.832
5783    0   -1.879
5784    0   -0.163
5785    0   -0.463
5786    0   -2.408
5787    0    5.688
5788    0   -0.625
5789    0   -0.076
5790    0   -1.637
5791    0    0.001
5792    0   -1.005
5793    0   -0.158
5794    0   -1.229
5795    0   -1.905
5796    0   -1.327
5797    0    0.333
5798    0   -0.552
5799    0   -0.891
5800    0    0.894
5801    0   -0.395
5802    0   -0.979
5803    0   -1.307
5804    0    1.303
5805    0   -1.397
5806    0   -1.610
5807    0    1.331
5808    0    2.562
5809    0   -1.158
5810    0   -0.951
5811    0   -1.788
5812    0   -2.674
5813    0   -1.587
5814    0   -0.059
5815    0   -0.862
5816    0   -0.933
5817    0   -3.888
5818    0   -0.066
5819    0   -1.858
5820    0   -1.679
5821    0   -0.360
5822    0   -1.962
5823    0   -2.161
5824    0   -0.071
5825    0   -0.895
5826    0   -1.134
5827    0   -0.899
5828    0   -1.042
5829    0   -0.934
5830    0   -2.153
5831    0    6.254
5832    0   -1.925
5833    0   -1.130
5834    0   -1.506
5835    0    0.100
5836    0   -0.232
5837    0   -0.429
5838    0   -1.034
5839    0    3.228
5840    0   -0.856
5841    0   -1.345
5842    0   -2.723
5843    0   -2.516
5844    0   -1.681
5845    0   -2.174
5846    0   -1.650
5847    0   -2.448
5848    0   -1.495
5849    0    2.761
5850    0   -1.584
5851    0   -1.625
5852    0   -3.378
5853    0   -0.528
5854    0   -1.677
5855    0   -0.076
5856    0   -0.338
5857    0   -0.868
5858    0   -0.877
5859    0   -0.601
5860    0   -2.889
5861    0   -2.223
5862    0   -1.220
5863    0   -0.667
5864    0    0.073
5865    0   -1.651
5866    0   -2.620
5867    0   -1.146
5868    0   -1.853
5869    0    0.205
5870    0   -2.348
5871    0   -1.832
5872    0   -1.090
5873    0   -2.915
5874    0 -999.999
5875    0   -2.694
5876    0   -2.477
5877    0   -0.995
5878    0   -0.748
5879    0   -1.864
5880    0   -0.187
5881    0   -1.083
5882    0   -1.193
5883    0  999.999
5884    0   -1.201
5885    0   -0.600
5886    0   -1.629
5887    0 -999.999
5888    0    2.918
5889    0    7.084
5890    0   -1.525
5891    0    0.712
5892    0  999.999
5893    0   -1.001
5894    0    7.726
5895    0    0.872
5896    0   -1.449
5897    0   -0.718
5898    0   -1.089
5899    0   -2.408
5900    0   -0.463
5901    0   -1.792
5902    0    1.506
5903    0    0.067
5904    0   -2.265
5905    0    1.704
5906    0   -3.773
5907    0   -2.385
5908    0   -0.172
5909    0    0.302
5910    0    2.231
5911    0    1.700
5912    0   -1.974
5913    0   -1.021
5914    0   -2.512
5915    0   -1.739
5916    0   -1.200
5917    0   -1.863
5918    0   -0.203
5919    0    2.449
5920    0   -2.208
5921    0    0.472
5922    0   -2.812
5923    0   -2.962
5924    0   -1.712
5925    0   -1.760
5926    0   -1.483
5927    0    1.130
5928    0   -2.326
5929    0   -1.962
5930    0   -2.703
5931    0   -1.183
5932    0   -1.486
5933    0   -0.314
5934    0   -2.673
5935    0   -0.109
5936    0   -2.891
5937    0   -0.391
5938    0   -2.922
5939    0    1.482
5940    0    0.161
5941    0   -1.227
5942    0   -2.742
5943    0   -2.249
5944    0   -0.158
5945    0    0.916
5946    0    0.519
5947    0    0.701
5948    0   -1.020
5949    0    0.906
5950    0   -0.976
5951    0   -0.870
5952    0   -0.566
5953    0    0.103
5954    0   -1.404
5955    0   -1.418
5956    0   -1.076
5957    0   -0.139
5958    0   -0.296
5959    0   -0.454
5960    0   -0.142
5961    0    0.087
5962    0   -0.117
5963    0    0.256
5964    0   -1.350
5965    0   -1.034
5966    0    0.005
5967    0   -1.791
5968    0   -1.477
5969    0   -0.135
5970    0   -1.891
5971    0   -0.821
5972    0   -2.058
5973    0   -2.339
5974    0    0.757
5975    0   -1.196
5976    0   -0.995
5977    0    0.033
5978    0   -1.075
5979    0   -0.786
5980    0    0.203
5981    0   -1.843
5982    0   -0.446
5983    0   -2.050
5984    0   -2.415
5985    0   -0.327
5986    0    1.242
5987    0    4.679
5988    0   -2.289
5989    0   -0.171
5990    0   -2.920
5991    0   -3.566
5992    0   -5.457
5993    0    1.759
5994    0   -0.656
5995    0    0.187
5996    0    3.076
5997    0   -2.916
5998    0    0.407
5999    0   -0.568
6000    0   -2.741
6001    0    1.017
6002    0   -0.296
6003    0   -0.065
6004    0   -1.776
6005    0   -2.114
6006    0   -1.490
6007    0    4.745
6008    0   -0.701
6009    0   -1.507
6010    0  999.999
6011    0   -0.825
6012    0    1.499
6013    0  999.999
6014    0    0.290
6015    0 -999.999
6016    0    0.463
6017    0   -1.762
6018    0   -0.048
6019    0   -1.492
6020    0   -1.943
6021    0   -0.667
6022    0   -0.534
6023    0   -2.073
6024    0    4.703
6025    0    3.346
6026    0   -1.163
6027    0   -2.326
6028    0   -0.249
6029    0   -0.074
6030    0   -1.563
6031    0   -1.799
6032    0   -2.028
6033    0    2.778
6034    0   -1.015
6035    0   -0.110
6036    0   -3.374
6037    0   -1.621
6038    0   -0.311
6039    0   -1.354
6040    0 -999.999
6041    0   -2.458
6042    0   -1.256
6043    0   -0.126
6044    0   -2.992
6045    0   -1.711
6046    0   -2.889
6047    0   -2.694
6048    0   -3.885
6049    0    1.466
6050    0   -2.061
6051    0   -1.096
6052    0   -1.914
6053    0    0.633
6054    0   -1.398
6055    0    4.167
6056    0   -4.040
6057    0   -2.298
6058    0   -0.926
6059    0   -3.659
6060    0   -0.745
6061    0   -2.348
6062    0   -0.186
6063    0   -1.764
6064    0   -0.121
6065    0   -0.823
6066    0    0.436
6067    0   -2.418
6068    0    0.907
6069    0    0.093
6070    0   -1.269
6071    0   -2.238
6072    0    0.233
6073    0   -0.922
6074    0   -1.739
6075    0   -0.732
6076    0   -1.392
6077    0    0.712
6078    0   -2.392
6079    0   -0.540
6080    0   -1.568
6081    0   -2.248
6082    0   -1.888
6083    0   -0.142
6084    0   -1.991
6085    0    1.871
6086    0   -0.719
6087    0   -1.475
6088    0   -2.252
6089    0   -1.023
6090    0   -0.111
6091    0   -0.390
6092    0   -0.738
6093    0   -1.371
6094    0    0.520
6095    0   -1.167
6096    0   -0.548
6097    0    5.109
6098    0    1.354
6099    0   -2.761
6100    0   -1.092
6101    0   -0.006
6102    0   -0.002
6103    0    1.186
6104    0    0.175
6105    0   -2.862
6106    0   -0.903
6107    0   -2.037
6108    0   -0.728
6109    0   -2.727
6110    0    0.044
6111    0   -3.281
6112    0    1.220
6113    0   -0.132
6114    0   -1.034
6115    0    2.418
