# LKr T0 constants. Format: RO channel; geometric ID; T0 offset (ns).
# These T0 offsets should be subtracted from the raw times.
# Special values: -999.999 for masked channels or low statistics, +999.999 for failed T0 fits.
# An offset T0 must be ignored by the reconstruction in case |T0|>999ns.
#
# Generated by the T0Evaluation tool on Mon Feb 26 12:49:36 2018 [with run 8252]
#
7667    0   -0.458
7668    0    0.814
7669    0   -1.973
7670    0   -0.004
7671    0   -0.872
7672    0 -999.999
7673    0   -0.431
7674    0   -0.986
7675    0   -0.625
7676    0   -0.117
7677    0   -2.096
7678    0  999.999
7679    0 -999.999
7680    0    0.349
7681    0   -1.926
7682    0   -4.634
7683    0  999.999
7684    0   -2.255
7685    0    2.510
7686    0    0.935
7687    0   -0.721
7688    0    2.410
7689    0    3.686
7690    0   -1.067
7691    0   -1.764
7692    0    1.109
7693    0   -2.117
7694    0   -1.989
7695    0   -2.459
7696    0   -1.614
7697    0   -1.835
7698    0   -1.770
7699    0   -2.137
7700    0   -1.777
7701    0   -2.629
7702    0   -1.018
7703    0   -1.225
7704    0   -1.547
7705    0   -1.064
7706    0   -0.885
7707    0   -0.861
7708    0   -1.874
7709    0   -1.048
7710    0    0.617
7711    0    0.269
7712    0   -3.892
7713    0   -2.706
7714    0   -3.164
7715    0   -2.279
7716    0   -1.683
7717    0   -0.632
7718    0    0.404
7719    0   -0.141
7720    0    0.474
7721    0   -1.885
7722    0    2.846
7723    0    0.662
7724    0   -1.025
7725    0    1.708
7726    0    1.307
7727    0    3.078
7728    0    3.494
7729    0   -2.421
7730    0   -3.205
7731    0   -2.058
7732    0   -2.007
7733    0   -2.745
7734    0   -1.267
7735    0 -999.999
7736    0   -0.597
7737    0   -0.855
7738    0    2.430
7739    0   -1.112
7740    0 -999.999
7741    0 -999.999
7742    0 -999.999
7743    0 -999.999
7744    0 -999.999
7745    0 -999.999
7746    0 -999.999
7747    0 -999.999
7748    0   -1.541
7749    0   -0.267
7750    0   -1.139
7751    0   -0.214
7752    0   -1.044
7753    0   -0.911
7754    0   -2.076
7755    0   -1.465
7756    0   -2.610
7757    0    1.408
7758    0    0.657
7759    0   -1.508
7760    0    0.714
7761    0   -0.657
7762    0    1.866
7763    0   -1.696
7764    0    1.789
7765    0    1.310
7766    0   -0.911
7767    0    0.344
7768    0    3.968
7769    0   -2.326
7770    0   -3.038
7771    0   -1.301
7772    0   -0.868
7773    0   -2.350
7774    0    4.853
7775    0 -999.999
7776    0   -1.040
7777    0   -0.928
7778    0   -0.587
7779    0   -1.479
7780    0   -2.409
7781    0   -1.280
7782    0    0.006
7783    0 -999.999
7784    0   -1.378
7785    0   -1.883
7786    0   -1.215
7787    0   -1.163
7788    0   -0.652
7789    0   -0.805
7790    0   -0.125
7791    0    0.121
7792    0   -1.186
7793    0   -3.327
7794    0   -1.688
7795    0   -0.749
7796    0   -1.147
7797    0   -1.256
7798    0   -1.461
7799    0   -0.081
7800    0  999.999
7801    0    0.139
7802    0   -1.796
7803    0    0.717
7804    0   -0.049
7805    0  999.999
7806    0    0.751
7807    0 -999.999
7808    0   -0.919
7809    0   -0.760
7810    0   -0.007
7811    0    0.675
7812    0   -2.485
7813    0   -1.329
7814    0    2.744
7815    0   -2.367
7816    0   -3.046
7817    0    1.411
7818    0   -2.818
7819    0   -3.403
7820    0   -0.395
7821    0   -0.232
7822    0   -2.175
7823    0    0.488
7824    0   -0.710
7825    0    0.200
7826    0   -1.122
7827    0   -1.382
7828    0   -0.378
7829    0   -1.119
7830    0   -1.203
7831    0    0.234
7832    0   -0.415
7833    0   -2.275
7834    0   -2.014
7835    0    4.859
7836    0    2.158
7837    0   -3.648
7838    0   -1.429
7839    0    0.652
7840    0   -3.669
7841    0   -1.995
7842    0   -3.388
7843    0   -0.619
7844    0   -2.954
7845    0   -5.448
7846    0    0.523
7847    0    0.268
7848    0   -3.020
7849    0    1.381
7850    0    0.043
7851    0   -0.070
7852    0   -0.041
7853    0    0.348
7854    0   -2.810
7855    0   -2.747
7856    0   -2.517
7857    0    3.882
7858    0   -0.136
7859    0   -3.123
7860    0    0.311
7861    0    1.709
7862    0   -1.069
7863    0   -0.999
7864    0   -0.691
7865    0   -1.356
7866    0   -1.200
7867    0 -999.999
7868    0 -999.999
7869    0 -999.999
7870    0 -999.999
7871    0 -999.999
7872    0 -999.999
7873    0 -999.999
7874    0 -999.999
7875    0 -999.999
7876    0 -999.999
7877    0   -0.161
7878    0   -1.398
7879    0    0.809
7880    0   -1.952
7881    0    3.052
7882    0   -1.715
7883    0   -1.171
7884    0   -2.053
7885    0    0.219
7886    0   -1.132
7887    0    0.822
7888    0   -1.451
7889    0    1.251
7890    0   -4.585
7891    0   -4.769
7892    0   -1.705
7893    0   -2.032
7894    0   -3.931
7895    0   -0.888
7896    0   -1.335
7897    0    0.516
7898    0   -1.012
7899    0   -2.612
7900    0    0.466
7901    0   -1.672
7902    0    0.094
7903    0    1.800
7904    0   -1.640
7905    0 -999.999
7906    0   -0.035
7907    0   -1.527
7908    0   -1.035
7909    0   -2.169
7910    0   -0.287
7911    0   -1.190
7912    0   -2.920
7913    0    0.306
7914    0    2.430
7915    0    3.998
7916    0   -1.231
7917    0   -0.094
7918    0    2.240
7919    0   -1.625
7920    0   -2.109
7921    0   -1.148
7922    0   -1.812
7923    0 -999.999
7924    0   -0.711
7925    0   -1.170
7926    0   -0.271
7927    0   -1.723
7928    0   -1.387
7929    0    0.957
7930    0   -0.222
7931    0   -0.366
7932    0   -1.286
7933    0   -0.980
7934    0  999.999
7935    0 -999.999
7936    0   -2.545
7937    0   -3.270
7938    0  999.999
7939    0   -2.195
7940    0    2.159
7941    0   -2.043
7942    0    0.452
7943    0    1.136
7944    0   -2.276
7945    0    1.213
7946    0   -0.611
7947    0   -2.165
7948    0   -0.109
7949    0   -1.071
7950    0   -2.660
7951    0   -2.712
7952    0   -1.893
7953    0   -2.123
7954    0   -1.314
7955    0   -1.701
7956    0   -2.028
7957    0   -1.321
7958    0   -2.034
7959    0   -0.022
7960    0   -1.782
7961    0    2.665
7962    0   -5.322
7963    0   -4.502
7964    0   -2.904
7965    0   -3.717
7966    0 -999.999
7967    0   -5.906
7968    0    6.315
7969    0    0.646
7970    0    2.090
7971    0    4.111
7972    0    0.713
7973    0    1.342
7974    0    1.903
7975    0   -3.115
7976    0   -3.335
7977    0    2.443
7978    0   -2.076
7979    0   -1.719
7980    0   -2.453
7981    0   -3.141
7982    0   -2.475
7983    0    0.778
7984    0    1.134
7985    0    2.833
7986    0   -0.114
7987    0    3.553
7988    0   -3.429
7989    0   -3.317
7990    0   -2.051
7991    0    2.582
7992    0   -1.566
7993    0   -1.752
7994    0    0.562
7995    0 -999.999
7996    0 -999.999
7997    0 -999.999
7998    0 -999.999
7999    0 -999.999
8000    0 -999.999
8001    0 -999.999
8002    0 -999.999
8003    0 -999.999
8004    0 -999.999
8005    0    0.116
8006    0    1.136
8007    0   -2.701
8008    0   -1.419
8009    0   -2.301
8010    0   -1.270
8011    0   -1.962
8012    0    2.761
8013    0    1.644
8014    0    3.474
8015    0    5.773
8016    0   -0.096
8017    0    0.031
8018    0   -0.629
8019    0   -0.241
8020    0   -1.150
8021    0   -0.647
8022    0    0.054
8023    0   -0.694
8024    0   -1.637
8025    0   -1.540
8026    0   -0.268
8027    0   -1.955
8028    0   -1.149
8029    0   -1.593
8030    0   -0.889
8031    0   -1.212
8032    0   -2.253
8033    0   -1.484
8034    0   -1.584
8035    0   -0.985
8036    0   -1.549
8037    0   -0.360
8038    0   -0.372
8039    0   -0.917
8040    0   -2.032
8041    0   -2.944
8042    0    0.316
8043    0   -1.454
8044    0   -2.297
8045    0   -0.846
8046    0   -2.284
8047    0   -2.220
8048    0   -1.793
8049    0   -0.434
8050    0   -1.242
8051    0    2.741
8052    0   -0.307
8053    0   -1.133
8054    0   -2.039
8055    0   -2.117
8056    0   -1.775
8057    0   -1.011
8058    0  999.999
8059    0    0.427
8060    0   -1.371
8061    0   -0.709
8062    0   -0.104
8063    0 -999.999
8064    0  999.999
8065    0   -0.103
8066    0   -0.787
8067    0  999.999
8068    0    2.308
8069    0   -0.450
8070    0   -2.762
8071    0   -2.018
8072    0    5.043
8073    0   -1.147
8074    0   -1.480
8075    0   -1.046
8076    0  999.999
8077    0    0.441
8078    0    0.905
8079    0    0.058
8080    0   -1.139
8081    0   -0.938
8082    0    0.109
8083    0   -1.260
8084    0   -0.848
8085    0   -0.696
8086    0    0.318
8087    0   -0.493
8088    0   -0.393
8089    0   -1.140
8090    0    0.412
8091    0   -0.461
8092    0   -1.464
8093    0    1.928
8094    0   -0.972
8095    0   -2.060
8096    0    4.915
8097    0   -1.439
8098    0   -1.540
8099    0    0.535
8100    0    1.692
8101    0   -2.435
8102    0   -2.276
8103    0    1.297
8104    0    0.643
8105    0   -4.458
8106    0    3.518
8107    0   -4.161
8108    0   -1.535
8109    0   -1.524
8110    0   -1.815
8111    0   -1.242
8112    0   -3.066
8113    0    8.807
8114    0    0.992
8115    0   -0.919
8116    0    2.065
8117    0    1.932
8118    0    0.503
8119    0   -0.871
8120    0    0.417
8121    0   -0.790
8122    0   -0.084
8123    0 -999.999
8124    0 -999.999
8125    0 -999.999
8126    0 -999.999
8127    0 -999.999
8128    0 -999.999
8129    0 -999.999
8130    0 -999.999
8131    0 -999.999
8132    0 -999.999
8133    0   -0.307
8134    0   -1.345
8135    0   -0.245
8136    0    1.226
8137    0    3.194
8138    0    0.728
8139    0    3.287
8140    0    2.429
8141    0   -2.079
8142    0   -2.629
8143    0    2.347
8144    0   -0.869
8145    0   -1.363
8146    0   -4.745
8147    0   -3.675
8148    0   -1.309
8149    0   -1.756
8150    0   -4.347
8151    0   -3.108
8152    0    6.321
8153    0    1.483
8154    0    7.497
8155    0    0.134
8156    0    0.096
8157    0   -1.883
8158    0   -1.126
8159    0   -0.284
8160    0 -999.999
8161    0    0.462
8162    0   -1.557
8163    0   -1.109
8164    0   -0.603
8165    0    0.069
8166    0   -1.759
8167    0   -0.545
8168    0   -0.780
8169    0   -0.570
8170    0    2.025
8171    0   -1.391
8172    0    0.620
8173    0   -0.793
8174    0   -2.064
8175    0   -0.605
8176    0   -0.891
8177    0   -0.682
8178    0   -0.395
8179    0   -2.281
8180    0   -0.433
8181    0   -1.582
8182    0    0.356
8183    0   -0.813
8184    0   -3.624
8185    0   -1.467
8186    0   -0.745
8187    0   -1.063
8188    0   -0.312
8189    0   -1.152
8190    0   -1.170
8191    0   -1.553
8192    0   -1.914
8193    0   -0.539
8194    0    0.463
8195    0    0.215
8196    0    0.476
8197    0   -2.156
8198    0    0.833
8199    0   -2.377
8200    0   -0.387
8201    0   -1.494
8202    0   -1.165
8203    0    0.263
8204    0   -0.740
8205    0   -0.038
8206    0    0.883
8207    0   -0.857
8208    0   -2.719
8209    0   -0.950
8210    0   -2.698
8211    0   -1.880
8212    0   -2.420
8213    0   -2.191
8214    0   -0.915
8215    0   -1.253
8216    0   -1.314
8217    0   -2.299
8218    0    0.179
8219    0   -2.283
8220    0   -1.792
8221    0   -1.173
8222    0   -0.024
8223    0   -2.234
8224    0    0.413
8225    0    0.110
8226    0    0.874
8227    0    1.128
8228    0    1.121
8229    0   -1.185
8230    0   -1.245
8231    0   -1.870
8232    0    0.936
8233    0   -0.579
8234    0   -1.735
8235    0    0.827
8236    0   -0.283
8237    0   -1.507
8238    0   -0.477
8239    0   -0.612
8240    0    0.980
8241    0   -1.629
8242    0   -2.482
8243    0   -2.199
8244    0   -0.424
8245    0   -1.909
8246    0    0.862
8247    0 -999.999
8248    0    0.312
8249    0   -0.354
8250    0    0.141
8251    0 -999.999
8252    0 -999.999
8253    0 -999.999
8254    0 -999.999
8255    0 -999.999
8256    0 -999.999
8257    0 -999.999
8258    0 -999.999
8259    0 -999.999
8260    0 -999.999
8261    0   -0.436
8262    0   -0.541
8263    0 -999.999
8264    0    0.340
8265    0    0.446
8266    0   -1.399
8267    0   -1.637
8268    0   -0.211
8269    0    0.022
8270    0   -0.518
8271    0   -1.307
8272    0   -1.337
8273    0    2.303
8274    0   -0.787
8275    0   -0.659
8276    0    2.517
8277    0   -0.155
8278    0    0.881
8279    0    2.177
8280    0   -1.252
8281    0    1.246
8282    0   -0.206
8283    0 -999.999
8284    0    1.604
8285    0    1.261
8286    0    1.198
8287    0   -0.395
8288    0   -0.034
8289    0    0.532
8290    0   -2.333
8291    0    0.147
8292    0   -2.995
8293    0   -2.955
8294    0   -0.185
8295    0   -2.509
8296    0    6.697
8297    0   -3.160
8298    0   -0.253
8299    0   -1.902
8300    0    0.112
8301    0    5.316
8302    0    3.040
8303    0    1.596
8304    0   -2.207
8305    0    0.461
8306    0   -0.231
8307    0    1.508
8308    0   -2.174
8309    0   -0.753
8310    0   -2.427
8311    0   -1.295
8312    0   -0.500
8313    0    0.521
8314    0   -0.197
8315    0   -1.110
8316    0  999.999
8317    0   -1.108
8318    0  999.999
8319    0  999.999
8320    0   -0.417
8321    0    0.969
8322    0  999.999
8323    0   11.105
8324    0    1.823
8325    0    1.899
8326    0    2.246
8327    0   -0.427
8328    0    0.024
8329    0   -0.536
8330    0   -0.759
8331    0   -1.777
8332    0   -0.481
8333    0   -1.029
8334    0   -1.512
8335    0    0.661
8336    0   -2.181
8337    0   -1.030
8338    0   -2.365
8339    0   -2.028
8340    0   -2.223
8341    0   -1.849
8342    0   -2.866
8343    0   -0.461
8344    0   -1.979
8345    0   -2.498
8346    0   -2.078
8347    0   -2.867
8348    0   -1.054
8349    0   -1.575
8350    0    0.445
8351    0   -1.582
8352    0    0.409
8353    0    4.426
8354    0   -1.785
8355    0   -0.158
8356    0    2.167
8357    0    3.572
8358    0   -0.504
8359    0   -1.017
8360    0    2.719
8361    0   -2.528
8362    0    5.345
8363    0    1.633
8364    0    7.130
8365    0   -0.571
8366    0   -1.259
8367    0 -999.999
8368    0    0.634
8369    0   -0.700
8370    0   -2.078
8371    0   -0.320
8372    0   -0.833
8373    0   -1.077
8374    0   -2.606
8375    0   -0.168
8376    0   -1.165
8377    0   -1.276
8378    0   -1.015
8379    0 -999.999
8380    0 -999.999
8381    0 -999.999
8382    0 -999.999
8383    0 -999.999
8384    0 -999.999
8385    0 -999.999
8386    0 -999.999
8387    0 -999.999
8388    0 -999.999
8389    0   -1.154
8390    0   -2.105
8391    0   -2.188
8392    0   -0.037
8393    0   -1.160
8394    0   -0.516
8395    0    0.701
8396    0   -1.315
8397    0   -1.990
8398    0   -0.841
8399    0   -2.325
8400    0    2.552
8401    0   -0.038
8402    0    0.256
8403    0   -0.958
8404    0    2.158
8405    0   -0.569
8406    0    1.529
8407    0   -0.376
8408    0    1.871
8409    0   -1.573
8410    0   -1.483
8411    0    0.631
8412    0   -0.455
8413    0   -1.849
8414    0    1.691
8415    0   -2.122
8416    0    2.368
8417    0    6.956
8418    0   -0.795
8419    0   -2.397
8420    0    0.180
8421    0    0.041
8422    0    2.582
8423    0   -1.302
8424    0   -1.524
8425    0 -999.999
8426    0    3.381
8427    0    2.039
8428    0   -1.217
8429    0    0.741
8430    0    0.538
8431    0    0.014
8432    0   -1.433
8433    0   -0.248
8434    0   -0.429
8435    0   -1.212
8436    0   -0.495
8437    0   -1.151
8438    0   -1.993
8439    0    2.402
8440    0   -2.139
8441    0   -0.404
8442    0   -1.858
8443    0   -1.987
8444    0   -0.411
8445    0   -2.352
8446    0   -0.586
8447    0 -999.999
8448    0   -0.387
8449    0   -2.298
8450    0  999.999
8451    0   -1.670
8452    0    1.327
8453    0   -0.764
8454    0    0.266
8455    0   -1.236
8456    0   -1.883
8457    0   -2.635
8458    0   -0.728
8459    0   -1.899
8460    0   -1.359
8461    0   -2.208
8462    0   -1.634
8463    0   -0.665
8464    0    3.523
8465    0    4.035
8466    0   -0.681
8467    0    0.468
8468    0    1.644
8469    0    0.753
8470    0    5.627
8471    0    0.350
8472    0   -0.576
8473    0   -0.205
8474    0    2.694
8475    0    1.676
8476    0   -1.503
8477    0    8.286
8478    0    3.786
8479    0    0.571
8480    0   -0.647
8481    0   -1.577
8482    0    0.638
8483    0    2.619
8484    0    7.223
8485    0    2.440
8486    0   -2.665
8487    0   -3.203
8488    0    1.997
8489    0   -2.862
8490    0   -3.280
8491    0   -3.039
8492    0   -3.274
8493    0   -1.354
8494    0    5.396
8495    0   -2.483
8496    0    2.589
8497    0   -1.502
8498    0   -1.574
8499    0   -0.494
8500    0   -0.880
8501    0   -0.512
8502    0   -1.209
8503    0   -0.623
8504    0    1.711
8505    0   -1.933
8506    0   -1.530
8507    0 -999.999
8508    0 -999.999
8509    0 -999.999
8510    0 -999.999
8511    0 -999.999
8512    0 -999.999
8513    0 -999.999
8514    0 -999.999
8515    0 -999.999
8516    0 -999.999
8517    0   -1.286
8518    0   -0.864
8519    0    1.639
8520    0   -0.595
8521    0   -2.353
8522    0   -0.573
8523    0   -0.229
8524    0   -0.771
8525    0   -0.668
8526    0    0.157
8527    0   -0.358
8528    0   -1.256
8529    0   -1.413
8530    0   -1.783
8531    0   -0.412
8532    0   -2.047
8533    0   -2.780
8534    0    1.258
8535    0   -1.225
8536    0   -3.192
8537    0    0.287
8538    0   -4.152
8539    0   -1.596
8540    0   -2.268
8541    0   -1.441
8542    0   -1.063
8543    0   -0.277
8544    0   -1.119
8545    0    1.408
8546    0   -1.385
8547    0   -0.938
8548    0   -1.362
8549    0   -1.283
8550    0   -0.327
8551    0   -1.677
8552    0    0.233
8553    0   -2.281
8554    0    1.647
8555    0   -0.542
8556    0   -4.799
8557    0   -1.171
8558    0   -1.989
8559    0   -2.344
8560    0   -0.003
8561    0   -1.900
8562    0    1.401
8563    0    0.093
8564    0    1.316
8565    0   -1.004
8566    0    2.525
8567    0   -0.429
8568    0   -1.475
8569    0   -0.538
8570    0   -1.278
8571    0   -1.503
8572    0   -0.440
8573    0  999.999
8574    0   -0.517
8575    0   -1.055
8576    0   -1.467
8577    0    0.025
8578    0    1.524
8579    0   -2.513
8580    0   -0.804
8581    0   -2.130
8582    0   -1.114
8583    0   -1.522
8584    0   -1.739
8585    0    4.085
8586    0   -0.736
8587    0   -1.283
8588    0   -0.435
8589    0   -1.846
8590    0   -2.401
8591    0   -0.387
8592    0    0.195
8593    0   -0.879
8594    0    2.553
8595    0   -0.209
8596    0   -0.739
8597    0    0.108
8598    0   -0.448
8599    0   -1.084
8600    0   -2.628
8601    0   -1.442
8602    0   -0.364
8603    0   -3.594
8604    0    1.519
8605    0   -0.972
8606    0    1.282
8607    0   -0.037
8608    0   -1.329
8609    0   -1.855
8610    0   -3.169
8611    0   -3.199
8612    0   -3.701
8613    0   -4.952
8614    0   -1.855
8615    0   -3.156
8616    0   -1.966
8617    0   -2.815
8618    0   -0.159
8619    0    1.068
8620    0    6.080
8621    0   -1.947
8622    0   -0.289
8623    0   -1.329
8624    0   -1.126
8625    0   -0.275
8626    0   -1.709
8627    0   -1.821
8628    0   -0.608
8629    0    0.505
8630    0   -2.140
8631    0    0.462
8632    0   -0.822
8633    0    3.837
8634    0   -1.716
8635    0   -1.125
8636    0 -999.999
8637    0 -999.999
8638    0 -999.999
8639    0 -999.999
8640    0 -999.999
8641    0 -999.999
8642    0 -999.999
8643    0 -999.999
8644    0    1.234
8645    0    0.250
8646    0   -1.307
8647    0   -0.216
8648    0   -1.679
8649    0   -1.591
8650    0   -1.342
8651    0    0.400
8652    0   -1.745
8653    0    0.624
8654    0   -2.265
8655    0    0.062
8656    0   -2.273
8657    0   -1.179
8658    0   -0.784
8659    0   -2.621
8660    0   -1.860
8661    0   -1.630
8662    0   -1.689
8663    0   -1.944
8664    0   -1.308
8665    0    0.211
8666    0   -2.345
8667    0   -2.494
8668    0   -0.678
8669    0    1.015
8670    0   -2.027
8671    0   -1.247
8672    0    0.726
8673    0   -1.104
8674    0   -2.401
8675    0   -2.418
8676    0   -2.642
8677    0   -3.027
8678    0    0.908
8679    0    0.043
8680    0   -2.923
8681    0   -0.334
8682    0   -0.370
8683    0   -1.043
8684    0   -1.485
8685    0   -3.373
8686    0   -2.784
8687    0   -2.127
8688    0   -0.934
8689    0   -1.714
8690    0   -2.880
8691    0   -3.048
8692    0   -1.477
8693    0   -0.900
8694    0   -4.288
8695    0   -2.708
8696    0   -0.686
8697    0   -1.591
8698    0   -0.687
8699    0    2.272
8700    0    5.348
8701    0  999.999
8702    0    5.560
8703    0 -999.999
8704    0    0.156
8705    0  999.999
8706    0   -2.987
8707    0   -3.238
8708    0  999.999
8709    0   -0.287
8710    0   -0.838
8711    0   -2.105
8712    0    2.916
8713    0   -0.587
8714    0    3.494
8715    0    2.251
8716    0    0.202
8717    0   -0.069
8718    0   -1.550
8719    0 -999.999
8720    0   -1.286
8721    0 -999.999
8722    0    0.880
8723    0    0.947
8724    0    2.453
8725    0    0.275
8726    0   -1.171
8727    0   -1.538
8728    0   -1.093
8729    0   -1.583
8730    0    0.171
8731    0    1.522
8732    0   -1.007
8733    0   -1.206
8734    0    0.642
8735    0   -0.357
8736    0    0.266
8737    0    3.395
8738    0   -0.676
8739    0   -2.494
8740    0   -0.918
8741    0    3.751
8742    0   -1.147
8743    0   -1.698
8744    0    2.434
8745    0    3.553
8746    0    5.313
8747    0    2.250
8748    0   -1.053
8749    0    8.166
8750    0    2.977
8751    0    0.163
8752    0   -0.315
8753    0   -2.197
8754    0    1.981
8755    0   -2.017
8756    0   -0.243
8757    0   -1.992
8758    0   -1.919
8759    0   -1.255
8760    0   -0.159
8761    0   -0.242
8762    0   -1.613
8763    0    0.517
8764    0   -2.068
8765    0 -999.999
8766    0 -999.999
8767    0 -999.999
8768    0 -999.999
8769    0 -999.999
8770    0 -999.999
8771    0   -1.274
8772    0   -1.861
8773    0   -0.871
8774    0    2.698
8775    0   -2.463
8776    0   -0.821
8777    0   -1.693
8778    0    0.275
8779    0   -1.528
8780    0    0.258
8781    0   -1.750
8782    0    0.368
8783    0   -1.583
8784    0   -1.310
8785    0   -0.336
8786    0    1.573
8787    0    0.530
8788    0    2.291
8789    0   -0.227
8790    0   -0.482
8791    0   -1.777
8792    0   -0.297
8793    0   -0.500
8794    0    1.691
8795    0   -1.219
8796    0    3.856
8797    0   -0.761
8798    0    0.630
8799    0   -1.151
8800    0   -2.717
8801    0   -4.122
8802    0   -1.743
8803    0   -0.445
8804    0   -3.596
8805    0   -4.993
8806    0    0.101
8807    0   -3.904
8808    0   -0.981
8809    0   -1.069
8810    0    1.274
8811    0   -0.445
8812    0    0.628
8813    0   -1.300
8814    0   -0.164
8815    0    1.064
8816    0    1.069
8817    0   -1.307
8818    0   -0.721
8819    0   -1.357
8820    0   -0.105
8821    0    0.147
8822    0    0.135
8823    0   -0.352
8824    0    0.170
8825    0   -0.988
8826    0  999.999
8827    0    0.101
8828    0  999.999
8829    0  999.999
8830    0  999.999
8831    0 -999.999
8832    0    0.665
8833    0    3.661
8834    0   -0.424
8835    0   -2.507
8836    0    3.088
8837    0    5.880
8838    0    4.477
8839    0   -0.948
8840    0   -1.420
8841    0   -1.955
8842    0   -1.327
8843    0   -1.336
8844    0   -0.405
8845    0   -1.183
8846    0    0.658
8847    0   -0.242
8848    0    3.253
8849    0    4.428
8850    0   -0.996
8851    0   -1.001
8852    0    0.972
8853    0   -2.103
8854    0    3.579
8855    0    0.901
8856    0   -1.990
8857    0    5.131
8858    0   -1.047
8859    0    2.579
8860    0   -0.815
8861    0    8.549
8862    0    3.669
8863    0    0.227
8864    0    0.327
8865    0    1.144
8866    0   -0.850
8867    0   -2.028
8868    0   -2.755
8869    0   -4.098
8870    0   -0.300
8871    0    0.887
8872    0   -2.189
8873    0    0.850
8874    0   -0.922
8875    0    0.007
8876    0   -0.956
8877    0   -2.310
8878    0   -0.268
8879    0   -2.785
8880    0    2.424
8881    0   -2.072
8882    0   -0.329
8883    0   -2.536
8884    0   -1.330
8885    0   -0.981
8886    0    0.625
8887    0   -2.720
8888    0    0.420
8889    0   -0.762
8890    0   -2.608
8891    0   -0.484
8892    0   -0.640
8893    0    0.043
8894    0   -0.352
8895    0   -0.656
8896    0    0.971
8897    0   -0.450
8898    0   -0.153
8899    0   -1.441
8900    0   -0.064
8901    0   -2.123
8902    0    0.392
8903    0   -2.235
8904    0 -999.999
8905    0   -0.825
8906    0   -1.924
8907    0    2.198
8908    0    0.250
8909    0   -3.330
8910    0   -1.649
8911    0   -2.076
8912    0   -1.279
8913    0   -0.618
8914    0   -1.132
8915    0   -1.113
8916    0   -0.506
8917    0   -0.601
8918    0   -1.105
8919    0   -0.741
8920    0    0.067
8921    0   -2.396
8922    0   -0.452
8923    0   -0.974
8924    0   -1.297
8925    0   -2.405
8926    0   -1.851
8927    0   -3.273
8928    0   -0.918
8929    0    0.939
8930    0   -1.882
8931    0   -2.342
8932    0    0.964
8933    0   -2.115
8934    0   -1.227
8935    0   -1.618
8936    0   -0.227
8937    0    2.090
8938    0   -2.336
8939    0   -1.713
8940    0    0.673
8941    0   -2.688
8942    0   -0.928
8943    0   -2.384
8944    0   -0.613
8945    0    1.096
8946    0   -1.918
8947    0   -2.705
8948    0   -0.990
8949    0    0.633
8950    0   -1.040
8951    0   -1.503
8952    0   -2.235
8953    0   -2.327
8954    0   -1.261
8955    0   -1.606
8956    0    1.727
8957    0   -1.294
8958    0    0.031
8959    0 -999.999
8960    0   -1.515
8961    0    0.400
8962    0  999.999
8963    0   -1.304
8964    0   -0.076
8965    0   -1.584
8966    0   -0.998
8967    0   -2.590
8968    0    0.156
8969    0   -1.198
8970    0   -1.508
8971    0   -1.644
8972    0   -0.129
8973    0   -2.605
8974    0   -0.204
8975    0   -1.306
8976    0    0.430
8977    0    0.755
8978    0   -1.621
8979    0   -2.819
8980    0   -2.797
8981    0   -3.712
8982    0    1.012
8983    0    1.364
8984    0   -2.127
8985    0   -2.336
8986    0   -1.662
8987    0   -1.996
8988    0   -2.761
8989    0   -2.062
8990    0   -0.149
8991    0   -2.723
8992    0   -0.211
8993    0   -0.516
8994    0    0.583
8995    0   -0.395
8996    0   -0.083
8997    0    0.598
8998    0   -2.446
8999    0   -3.864
9000    0   -5.233
9001    0   -4.393
9002    0   -3.874
9003    0   -3.080
9004    0   -3.081
9005    0   -1.176
9006    0   -1.457
9007    0   -0.440
9008    0   -2.813
9009    0   -0.694
9010    0    3.490
9011    0   -0.029
9012    0   -0.374
9013    0    0.655
9014    0   -1.002
9015    0   -2.656
9016    0   -3.675
9017    0   -3.129
9018    0    3.971
9019    0    0.970
9020    0   -1.604
9021    0   -2.257
9022    0    0.927
9023    0    3.229
9024    0   -1.896
9025    0    1.531
9026    0    0.819
9027    0   -1.585
9028    0    0.370
9029    0    0.272
9030    0    2.266
9031    0   -0.161
9032    0   -0.276
9033    0   -2.151
9034    0   -0.631
9035    0   -0.649
9036    0   -1.146
9037    0   -0.143
9038    0   -0.666
9039    0   -2.755
9040    0   -0.867
9041    0   -2.238
9042    0    1.897
9043    0   -2.471
9044    0 -999.999
9045    0   -1.963
9046    0   -1.570
9047    0   -0.870
9048    0   -0.878
9049    0   -1.906
9050    0   -0.548
9051    0   -2.486
9052    0   -2.069
9053    0   -1.164
9054    0   -0.361
9055    0 -999.999
9056    0   -1.065
9057    0    0.218
9058    0   -2.092
9059    0    6.502
9060    0   -0.387
9061    0    4.065
9062    0    0.062
9063    0    2.672
9064    0   -0.555
9065    0   -1.674
9066    0   -1.680
9067    0   -0.877
9068    0   -1.393
9069    0   -2.129
9070    0   -1.178
9071    0   -2.484
9072    0   -0.539
9073    0   -1.863
9074    0   -3.518
9075    0    0.534
9076    0   -1.837
9077    0   -1.673
9078    0    0.366
9079    0    2.471
9080    0   -1.977
9081    0   -1.488
9082    0    0.743
9083    0  999.999
9084    0   -1.073
9085    0   -0.671
9086    0    0.045
9087    0 -999.999
9088    0    3.164
9089    0   -0.183
